match_id,tiratore,distanza,angolo,difensori_cono,portiere_cono,goal
3788762,Gerard Moreno Balaguero,8.527602242131133,42.950113062448374,0,0,0
3788762,Robert Lewandowski,7.049113419430845,54.93594290107311,0,1,1
3788762,Gerard Moreno Balaguero,11.9104995697074,37.103715178383474,0,1,0
3788762,Álvaro Borja Morata Martín,12.814054783713075,34.64285067843046,0,1,0
3788762,Álvaro Borja Morata Martín,18.710692130437078,13.076378950815137,1,1,0
3788762,Rodrigo Hernández Cascante,19.159592897553956,21.740044799633825,1,1,0
3788762,Álvaro Borja Morata Martín,7.294518489934749,52.67447951689396,0,1,0
3788762,Ferrán Torres García,18.83454273402994,20.105782002892497,4,1,0
3788747,Sasa Kalajdzic,28.616254122438875,14.79114861131703,1,1,0
3788747,Stefan Lainer,6.3953107821277975,42.97583577395568,0,1,1
3788747,Sasa Kalajdzic,10.42353107157071,38.463189179359816,0,1,0
3788747,Goran Pandev,14.807092894960848,29.71451385337628,1,0,1
3788747,Stefan Ristovski,30.244668951734283,14.617655914847582,1,1,0
3788747,Boban Nikolov,23.300214591286498,17.605678269905635,1,1,0
3788747,Boban Nikolov,12.1433109158911,20.365710380818143,0,1,0
3788747,Goran Pandev,19.743353311937664,15.091572678594904,2,1,0
3788747,Michael Gregoritsch,7.462573282722252,51.77956794514997,2,1,0
3788747,Marcel Sabitzer,10.857716150277643,28.79373757277249,3,1,0
3788747,Xaver Schlager,24.329817097545142,18.077867912283637,2,1,0
3788747,Ezgjan Alioski,24.96898075613019,13.407586271758252,1,1,0
3788747,Eljif Elmas,14.003213916812097,31.877946186216448,1,1,0
3788747,Michael Gregoritsch,6.3285069329186925,64.4903383969133,0,1,1
3788747,Marcel Sabitzer,24.308229059312403,17.385514434907417,2,1,0
3788747,Marko Arnautović,13.829316685939327,32.209172352613834,1,1,1
3788741,Ciro Immobile,11.452947218947623,20.560951800370116,1,1,0
3788741,Domenico Berardi,28.193970986719837,12.227816005024703,0,0,0
3788741,Lorenzo Insigne,17.335801106380977,18.354564708369193,0,1,0
3788741,Leonardo Bonucci,35.69257625893653,11.852293240250175,1,0,0
3788741,Ciro Immobile,23.3002145912865,19.17225955538555,1,0,0
3788741,Giorgio Chiellini,11.61034021896,37.51261180285633,1,1,0
3788741,Leonardo Bonucci,10.673799698326738,40.07783834867532,1,1,0
3788741,Nicolò Barella,26.45694615786184,16.85351620117332,1,0,0
3788741,Ciro Immobile,12.061509026651683,29.61509328458675,1,1,0
3788741,Lorenzo Insigne,22.496444163467256,18.08034066981446,1,1,0
3788741,Domenico Berardi,25.72333570904054,16.36431520751126,1,1,0
3788741,Ciro Immobile,18.515128949051366,21.993999616524853,2,1,0
3788741,Lorenzo Insigne,21.305398376937237,13.95247776808494,1,1,0
3788741,Domenico Berardi,14.650938536489733,23.505947861585536,0,1,0
3788741,Cengiz Ünder,23.507658326596466,12.605435763154277,1,1,0
3788741,Leonardo Spinazzola,15.533190271158078,17.35402463626131,1,1,0
3788741,Ciro Immobile,12.31665539016173,26.073181198571525,1,1,0
3788741,Giorgio Chiellini,33.22905355257655,11.995079374718495,1,0,0
3788741,Manuel Locatelli,24.66110297614443,16.26767241067442,1,1,0
3788741,Nicolò Barella,27.901612856607418,16.31587815142952,2,1,0
3788741,Domenico Berardi,18.638937737972086,14.222806490065091,2,1,0
3788741,Leonardo Spinazzola,16.92010638264429,21.780208458822447,3,1,0
3788741,Ciro Immobile,7.494664769020697,51.88332208598656,1,1,1
3788741,Lorenzo Insigne,16.0206117236515,21.9113332466052,0,1,1
3788741,Burak Yılmaz,11.476933388322855,27.71771245548215,0,1,0
3788741,Merih Demiral,14.0089257261219,27.039867209320587,3,1,0
3795109,Vladimír Coufal,26.630809225406573,15.849284123036796,3,1,0
3795109,Thomas Delaney,11.100450441310924,39.63167978900459,1,1,1
3795109,Kasper Dolberg,24.35282324495457,18.47485377626533,1,0,0
3795109,Patrik Schick,16.760966559241147,17.119140480601754,2,1,0
3795109,Mikkel Damsgaard,12.660568707605519,22.578969213804537,0,1,0
3795109,Petr Ševčík,15.206906325745543,29.301484533066862,2,1,0
3795109,Thomas Delaney,13.597793938724035,31.425448947255926,1,1,0
3795109,Tomáš Souček,4.539823785126467,82.70267192572067,0,1,0
3795109,Tomáš Holeš,10.604244433244641,17.49428950764512,0,1,0
3795109,Tomáš Souček,6.911584478250995,56.055770353702684,1,1,0
3795109,Martin Braithwaite Christensen,15.415576538034511,12.219690391881633,1,1,0
3795109,Tomáš Holeš,14.492066795319436,29.81860872830604,2,1,0
3795109,Mikkel Damsgaard,20.93083849252103,15.568207278078441,0,1,0
3795109,Kasper Dolberg,7.969943538068504,51.98956558584025,0,1,1
3795109,Michael Krmenčík,24.977589955798376,16.7023571951473,0,1,0
3795109,Antonín Barák,21.53346233191495,21.01649676135887,3,1,0
3795109,Patrik Schick,9.436630754670867,45.21488258427672,0,1,0
3795109,Patrik Schick,12.576565508913797,34.905647438200276,1,0,1
3795109,Michael Krmenčík,13.11030129325791,32.05161503784513,1,1,0
3795109,Yussuf Yurary Poulsen,13.700364958642531,26.924309368691937,0,1,0
3795109,Yussuf Yurary Poulsen,22.55349196909427,19.741447527404716,0,1,0
3795109,Jakub Jankto,16.4730082255792,14.070026352875447,1,1,0
3795109,Yussuf Yurary Poulsen,18.6271307506014,23.977264496012754,1,1,0
3795109,Tomáš Souček,26.342740935597416,17.241831555441514,3,1,0
3795109,Joakim Mæhle,13.036103712382776,18.664657034783843,0,1,0
3795109,Michael Krmenčík,16.543578814754685,27.12349431757042,1,0,0
3795109,Antonín Barák,24.69534369066363,18.26516945357151,4,0,0
3788770,Ryan Gravenberch,28.12774431055572,12.848185578781884,1,1,0
3788770,Denzel Dumfries,7.74661216274572,54.10115015832645,2,1,0
3788770,Stefan Ristovski,37.02971779530598,11.08861381750907,1,1,0
3788770,Aleksandar Trajkovski,23.820999139414788,18.452402604382712,1,1,0
3788770,Memphis Depay,11.788129622633106,36.56449870334927,2,1,1
3788770,Aleksandar Trajkovski,26.856098003991573,16.55192683306458,1,1,0
3788770,Denzel Dumfries,9.340770846134705,44.328834135486545,0,1,0
3788770,Memphis Depay,26.99036865253974,16.747629947723784,2,1,0
3788770,Donyell Malen,26.015572259706296,14.654541201242921,1,1,0
3788770,Enis Bardhi,27.637836384203453,14.800680833731546,3,1,0
3788770,Enis Bardhi,27.821035207195287,16.240262202477506,1,1,0
3788770,Visar Musliu,6.592419889539799,60.63332830571349,1,1,0
3788770,Matthijs de Ligt,6.8066144300966505,60.858726327842334,0,1,0
3788770,Georginio Wijnaldum,4.535416188179433,82.60269209884548,0,0,1
3788770,Ryan Gravenberch,22.659655778497612,16.90633651112082,1,1,0
3788770,Enis Bardhi,23.120986138138658,17.710027837421084,2,1,0
3788770,Memphis Depay,14.838463532320324,28.226070381092814,0,1,0
3788770,Georginio Wijnaldum,10.846197490364997,40.366500102209464,0,1,1
3788770,Eljif Elmas,9.141662868428256,28.573612364004983,2,1,0
3788770,Georginio Wijnaldum,12.107848694132253,34.452628319350424,2,1,0
3788770,Wout Weghorst,17.833956375409247,21.536009037567304,0,1,0
3788770,Jurriën David Norman Timber,28.00071427660373,16.259402605899748,2,1,0
3788770,Steven Berghuis,16.256075787224912,26.541044051116508,3,1,0
3788770,Vlatko Stojanovski,10.600471687618436,22.13480017472161,2,0,0
3788770,Darko Velkovski,7.580237463298889,51.43437502961894,1,1,0
3788770,Eljif Elmas,26.97869529832753,16.76162092281319,1,1,0
3788770,Wout Weghorst,20.67365473253339,21.445150933049284,1,1,0
3788770,Boban Nikolov,15.033296378372906,20.472279519741907,1,1,0
3788770,Matthijs de Ligt,34.6636697422532,13.141676063222846,2,1,0
3788770,Eljif Elmas,11.072488428533129,13.503864378380205,2,1,0
3794688,Leon Goretzka,30.688760157425722,14.25446217022063,2,1,0
3794688,Kai Havertz,19.720294115453758,22.38763092897216,6,1,0
3794688,Raheem Sterling,28.79044980544764,15.40607880690801,0,1,0
3794688,Harry Maguire,10.817116066678771,39.746938509873786,1,1,0
3794688,Harry Maguire,6.067124524847005,66.5612584147481,2,1,0
3794688,Timo Werner,11.82285921425101,25.258164061073966,1,1,0
3794688,Kai Havertz,18.42281194606296,23.048747600171595,1,1,0
3794688,Robin Gosens,4.123105625617661,88.21008939175394,0,0,0
3794688,Raheem Sterling,6.001666435249469,67.01564768804724,0,1,1
3794688,Thomas Müller,24.001041644062038,16.622719705491907,3,1,0
3794688,Thomas Müller,19.964217991196154,22.593806136171487,1,1,0
3794688,Harry Kane,7.710382610480488,54.448953044502304,0,1,1
3794688,Leon Goretzka,13.47145129523913,26.248411058367235,1,1,0
3788774,Joshua Kimmich,10.938464243210747,11.771600061207485,0,0,0
3788774,Antonio Rüdiger,10.84066418629412,27.478696291659123,1,1,0
3788774,Ádám Szalai,10.090094152187083,41.53059475225109,0,1,1
3788774,Serge Gnabry,18.660385848100784,19.860596618430325,3,1,0
3788774,Mats Hummels,7.021395872616786,58.1486114609532,0,1,0
3788774,Matthias Ginter,8.994442728707547,44.23967909679209,1,1,0
3788774,Mats Hummels,13.051053597315429,19.152508807084747,0,0,0
3788774,Roland Sallai,24.13565826738521,12.962186992210379,1,1,0
3788774,András Schäfer,28.944256770558134,15.713624909423249,4,1,0
3788774,Roland Sallai,32.707491496597534,12.706230859983302,1,1,0
3788774,Kai Havertz,20.188362984650336,17.14508187293309,2,1,0
3788774,Kai Havertz,19.799494943053478,16.474473727725844,1,1,0
3788774,Serge Gnabry,17.307223925286227,12.257223130438556,2,1,0
3788774,Kai Havertz,25.740240869113872,12.825713223521825,0,0,0
3788774,Mats Hummels,10.22007827758672,41.55302538357609,0,1,0
3788774,Loïc Négo,25.810462994684926,16.646355837156943,3,1,0
3788774,Attila Fiola,16.900887550658396,21.091599618992667,0,1,0
3788774,Roland Sallai,25.225384040684094,8.508361862793919,3,0,0
3788774,Mats Hummels,9.84123975929862,35.84153390569566,0,0,0
3788774,Kai Havertz,0.7615773105863923,160.04076423164562,0,0,1
3788774,András Schäfer,16.118622769951532,26.205790357734156,0,1,1
3788774,Robin Gosens,11.18659912573969,28.79991020541679,1,1,0
3788774,Ádám Szalai,45.30011037514147,10.092236115879693,0,0,0
3788774,Thomas Müller,10.335376142163375,38.71515905030126,0,0,0
3788774,Toni Kroos,14.49413674559475,15.658013526543701,0,1,0
3788774,Timo Werner,15.415576538034511,27.13708455849211,2,1,0
3788774,Leon Goretzka,15.826875876179736,28.174860675292983,1,1,1
3788771,Che Adams,28.400000000000006,16.03418614731069,0,0,0
3788771,Nikola Vlašić,12.050311199301037,35.45159582635711,3,1,1
3788771,Luka Modrić,28.058510295452255,14.090765591841542,0,1,0
3788771,John McGinn,14.996666296213975,29.7094241639224,2,1,0
3788771,Ivan Perišić,30.805843601498733,14.148893826956334,1,0,0
3788771,Josip Juranović,28.040149785619906,12.587865354801945,2,1,0
3788771,Ivan Perišić,19.230184606498188,11.004407761201602,0,1,0
3788771,Callum McGregor,19.23746345025768,23.451213020149485,3,1,1
3788771,Ivan Perišić,25.73033229478392,16.159519122200944,1,1,0
3788771,Joško Gvardiol,12.001666550941998,36.861304997511155,0,1,0
3788771,Joško Gvardiol,25.36473930479082,15.941294720709562,0,1,0
3788771,John McGinn,4.580392996239519,77.01700742774806,0,1,0
3788771,Luka Modrić,20.45702813216035,21.679077797183407,2,1,1
3788771,Callum McGregor,24.256339377573028,17.893611682300712,5,1,0
3788771,Ryan Fraser,26.382759522081844,17.129958972608183,0,0,0
3788771,Mateo Kovačić,23.743841306747317,14.650590676077261,1,1,0
3788771,Ivan Perišić,10.376897416858275,22.726283435461482,0,1,1
3788771,Ryan Fraser,19.635936443164617,20.63908104647532,1,1,0
3788771,Che Adams,13.541787178950942,12.66067014716697,0,1,0
3788771,Scott McTominay,5.920304046246277,67.32662511700275,0,1,0
3788771,Scott McTominay,18.317477992343818,18.28796648429059,1,1,0
3788771,Scott McKenna,6.003332407921453,67.3394636980007,0,0,0
3788772,Raheem Sterling,18.325119372053212,17.363715107622774,0,1,0
3788772,John Stones,14.006427096158392,16.566704554484602,0,1,0
3788772,Harry Kane,31.181084009379784,11.858941285489799,0,0,0
3788772,Raheem Sterling,4.601086828130931,78.22433056345372,0,0,1
3788772,Harry Kane,14.880860190190617,18.915517250933192,0,1,0
3788772,Tomáš Holeš,29.024816967553818,15.680606470787732,0,1,0
3788772,Tomáš Holeš,14.199295757184585,30.924702586801093,1,0,0
3788772,Tomáš Kalas,14.969635934116766,28.29041051464261,2,1,0
3788772,Tomáš Souček,11.078808600206072,35.45126501733282,1,1,0
3788772,Tomáš Souček,15.047258886587954,29.53094952323024,2,1,0
3788772,Tomáš Pekhart,19.649173010587496,20.39520739832664,1,1,0
3788772,Alex Král,32.82072515956952,13.807346418797032,1,0,0
3788768,Axel Witsel,28.76960201323612,14.637711431445423,1,1,0
3788768,Axel Witsel,22.55038802326914,19.993567205432104,3,1,0
3788768,Leandro Trossard,24.298148077579903,17.61718046809073,1,1,0
3788768,Jeremy Doku,18.201648277010516,22.468733406516762,1,1,0
3788768,Romelu Lukaku Menama,11.377170122662315,38.303261765356964,0,1,0
3788768,Romelu Lukaku Menama,7.615773105863913,54.64584425661195,1,1,0
3788768,Jeremy Doku,19.041270965983337,14.990258552274163,1,1,0
3788768,Joel Pohjanpalo,15.91540134586621,22.522073108869463,0,1,0
3788768,Teemu Pukki,18.504323819042945,18.93846538723996,2,1,0
3788768,Jason Denayer,27.254724361108483,14.738518367294851,1,1,0
3788768,Eden Hazard,26.806902096288564,12.456085640434662,2,1,0
3788768,Nacer Chadli,21.004047229046115,15.860995800712368,2,1,0
3788768,Eden Hazard,15.368799562750496,24.596680507208955,1,1,0
3788768,Glen Kamara,19.453534383242545,22.5367508137449,1,1,0
3788768,Eden Hazard,11.947384651043928,33.535389572465256,1,1,0
3788768,Joel Pohjanpalo,21.677868898948528,16.493015095760846,1,1,0
3788768,Romelu Lukaku Menama,19.221342304844367,20.021622412810917,2,1,0
3788768,Thomas Vermaelen,8.06225774829855,52.56142842766696,1,0,0
3788768,Kevin De Bruyne,12.593649193144937,34.82448915695679,2,1,0
3788768,Teemu Pukki,18.725650856512306,19.362083263320116,1,1,0
3788768,Robin Lod,25.00079998720041,18.179438338463957,1,1,0
3788768,Romelu Lukaku Menama,13.011533345459334,33.94803867566687,1,1,1
3788768,Nikolai Alho,31.71576894858455,12.530155987898786,2,1,0
3788768,Eden Hazard,18.891532494744833,21.167483728979693,0,1,0
3788767,Marcel Sabitzer,10.965856099730654,19.051008731321225,1,0,0
3788767,Marcel Sabitzer,18.66038584810078,14.965333021443895,1,1,0
3788767,Marcel Sabitzer,22.726636354727027,19.94265314685113,0,0,0
3788767,Aleksandar Dragović,7.805767098754609,54.24490333086379,1,1,0
3788767,Marko Arnautović,28.117787964205146,16.183286569088068,1,1,0
3788767,Christoph Baumgartner,7.397972695272675,56.083278091238455,2,1,1
3788767,Martin Hinteregger,10.151354589413184,37.66706830836843,2,1,0
3788767,Mykola Shaparenko,17.601136326953444,15.811370930138446,1,1,0
3788767,Konrad Laimer,16.95936319559199,25.093754046243376,1,1,0
3788767,Konrad Laimer,20.3,15.788994105469484,0,1,0
3788767,Marko Arnautović,14.190489773083938,31.321043898788997,0,1,0
3788767,Marko Arnautović,16.2692962355475,27.525404376856077,0,1,0
3788767,Florian Grillitsch,32.160379350996465,13.475003899058043,3,1,0
3788767,Stefan Lainer,17.585505395068974,16.56022497353037,1,1,0
3788767,Serhii Sydorchuk,18.978935691971767,23.6031753942915,1,1,0
3788767,Xaver Schlager,25.93260495977988,16.623148947352902,1,1,0
3788767,Roman Yaremchuk,13.881282361511126,31.998095597272616,0,1,0
3788767,Marko Arnautović,18.739530410338457,17.363271040042125,1,1,0
3788767,Alessandro Schöpf,25.01459573928789,17.34198509996521,1,0,0
3788767,Xaver Schlager,28.524024961425056,15.739878300696349,2,0,0
3788767,Oleksandr Karavaev,12.287391912037313,31.40242945194422,0,1,0
3788767,Marcel Sabitzer,21.439449619801348,17.888884088428163,1,1,0
3788767,Roman Yaremchuk,19.142622599842475,11.358973072184105,1,1,0
3788753,Magomed Ozdoev,21.708293346092407,19.453858408537368,2,1,0
3788753,Magomed Ozdoev,13.75354499756336,25.663376064071688,1,1,0
3788753,Joel Pohjanpalo,13.853880322855394,30.20153132506231,0,1,0
3788753,Joona Toivio,13.819189556555038,22.59079425660597,0,1,0
3788753,Artem Dzyuba,5.608029957123985,69.62529384369732,1,1,0
3788753,Igor Diveev,9.604686356149267,45.20589704725462,1,0,0
3788753,Magomed Ozdoev,11.9104995697074,37.103715178383474,0,1,0
3788753,Aleksey Miranchuk,15.425303886795875,22.161917498752462,1,1,1
3788753,Artem Dzyuba,10.800462953040483,40.64346005835138,1,1,0
3788753,Joel Pohjanpalo,13.21892582625381,32.209325695023594,1,1,0
3788753,Teemu Pukki,19.840614909825753,22.23691213345439,0,1,0
3788753,Joel Pohjanpalo,11.920570456148486,37.051212798543,1,1,0
3788753,Aleksandr Golovin,27.627884464793905,16.06481464494001,3,1,0
3788753,Teemu Pukki,19.327959023135367,20.37478570240705,2,1,0
3788753,Robin Lod,15.77846633865281,25.03412529096787,1,1,0
3788753,Joel Pohjanpalo,14.741099009232663,25.31068352726448,0,1,0
3788753,Artem Dzyuba,19.235384061671343,23.237646935351403,1,1,0
3788753,Aleksandr Golovin,21.198113123577766,19.32819943732908,2,1,0
3788753,Rifat Zhemaletdinov,16.66883319251831,23.009504946140044,0,1,0
3788753,Joni Ensio Kauko,24.73701679669559,18.275582571817644,3,1,0
3788753,Joni Ensio Kauko,30.212083675244905,15.030469149419574,2,1,0
3788753,Roman Zobnin,18.944656238633634,19.168638101009545,1,1,0
3788753,Paulus Arajuuri,5.953990258641683,67.60460316705962,1,1,0
3788753,Rifat Zhemaletdinov,14.672763884149433,26.277986713250503,0,1,0
3788759,Che Adams,15.285614151874965,25.368238235624514,1,1,0
3788759,Mason Mount,22.36179778103719,18.801690663547653,1,1,0
3788759,John Stones,6.964194138592061,58.769753391868065,0,0,0
3788759,Mason Mount,8.373768566183333,43.411879714861854,0,1,0
3788759,Kieran Tierney,31.805659873676568,14.333754754846124,3,0,0
3788759,Harry Kane,11.289375536317317,33.72564391353004,0,1,0
3788759,Stephen O''Donnell,17.602556632489495,16.3847898341275,1,1,0
3788759,Che Adams,9.20054346220917,33.12788708827286,1,0,0
3788759,Che Adams,27.811148843584295,15.073316617044986,1,1,0
3788759,Mason Mount,26.90576146478668,14.326858510381856,1,1,0
3788759,Philip Foden,12.828094168659657,19.56582118923694,0,0,0
3788759,Reece James,19.416487838947596,21.30716121163473,1,1,0
3788759,Lyndon Dykes,23.671924298628532,18.675850256001628,1,1,0
3788759,Che Adams,13.613228860193303,32.72359497313766,2,1,0
3788759,Harry Kane,19.32588937151406,21.386272115345086,0,1,0
3788759,Grant Campbell Hanley,3.757658845611193,93.95386127381519,3,0,0
3788759,Lyndon Dykes,9.77445650662992,36.286926007416035,2,1,0
3788759,Luke Shaw,16.94992625352689,12.792399049338322,0,1,0
3788759,Che Adams,12.794530081249565,14.282420509193715,0,1,0
3788757,Yussuf Yurary Poulsen,17.48971126119582,23.558523640411043,0,1,1
3788757,Dries Mertens,9.859513172565874,36.45792534696472,0,1,0
3788757,Joakim Mæhle,9.546203433826454,35.90748036009587,0,1,0
3788757,Martin Braithwaite Christensen,7.683749084919417,41.73912922765429,0,1,0
3788757,Daniel Wass,10.29028668210949,27.302169930429717,0,1,0
3788757,Mikkel Damsgaard,12.391125856838027,35.58100073114955,0,1,0
3788757,Martin Braithwaite Christensen,8.848163651289456,32.70685880408887,1,1,0
3788757,Daniel Wass,32.715286946624815,13.935308558997779,0,1,0
3788757,Mikkel Damsgaard,16.41249523990791,23.99856718998771,1,1,0
3788757,Martin Braithwaite Christensen,22.138202275704323,15.91666101070611,0,1,0
3788757,Thomas Delaney,27.267746514884575,16.129747361429448,1,1,0
3788757,Thomas Meunier,11.300442469213316,38.983615320136344,0,1,0
3788757,Mikkel Damsgaard,26.29315500277591,13.200223440141466,5,1,0
3788757,Thorgan Hazard,7.28354309385206,57.249693907339655,0,1,1
3788757,Thomas Delaney,22.071927872299696,17.79160626189239,1,1,0
3788757,Joakim Mæhle,21.382469455140114,16.65598730503699,1,1,0
3788757,Joakim Mæhle,24.972184525988116,16.084538271182208,2,1,0
3788757,Kevin De Bruyne,21.85497654997598,18.22469276151092,0,1,1
3788757,Martin Braithwaite Christensen,17.00382309952677,26.065308058651436,0,1,0
3788757,Kevin De Bruyne,27.521809533531762,16.298921274292454,0,1,0
3788757,Martin Braithwaite Christensen,15.768956845650887,28.056123653364992,0,1,0
3788757,Martin Braithwaite Christensen,8.809086218218093,48.81407483429037,0,1,0
3788757,Pierre-Emile Højbjerg,18.38967101391431,22.5225642179956,1,1,0
3788757,Andreas Evald Cornelius,16.702694393420483,26.93163630998954,0,1,0
3788757,Mathias Jensen,26.53243298304926,14.911303119554711,1,1,0
3788757,Thomas Meunier,48.34014894474364,8.836784585334161,0,0,0
3788745,Philip Foden,19.419577750301375,19.966798619109696,0,1,0
3788745,Ante Rebić,34.92678055590008,12.658955110481498,0,0,0
3788745,Kalvin Phillips,22.6503863101714,17.676384688554833,3,1,0
3788745,Raheem Sterling,26.644323973409417,13.983387597760647,1,1,0
3788745,Ivan Perišić,17.309246084101982,23.75145782476868,1,1,0
3788745,Kieran Trippier,24.103319273494268,17.598245529296875,4,1,0
3788745,Luka Modrić,33.51477286212753,11.833985216622324,2,0,0
3788745,Raheem Sterling,10.64800450788785,40.23688581214641,0,1,1
3788745,Harry Kane,6.506919393998978,53.808309659738434,0,1,0
3788745,Mateo Kovačić,24.05202694161139,18.62724654579327,1,0,0
3788745,Ante Rebić,15.163442880823599,28.962425473438312,1,1,0
3788745,Mason Mount,26.392802049043603,16.19015799835191,4,1,0
3788745,Marcelo Brozović,21.54553317975678,20.905047463926685,3,1,0
3788745,Ante Rebić,11.107204868912795,37.7717667883042,0,1,0
3788745,Raheem Sterling,15.788920165736476,25.64515754773947,5,1,0
3788745,Mario Pašalić,16.67213243709395,26.603532889123223,2,1,0
3795221,Raheem Sterling,16.876018487783195,23.19859051364817,1,1,0
3795221,Harry Kane,23.84156035162128,18.496535090331996,0,0,0
3795221,Pierre-Emile Højbjerg,26.794402400501493,15.115372165068692,0,0,0
3795221,Martin Braithwaite Christensen,20.599271831790556,20.712885311296183,0,1,0
3795221,Mikkel Damsgaard,20.00249984376953,19.391643793219185,1,1,0
3795221,Mikkel Damsgaard,28.142672225643388,15.882770871258085,1,1,1
3795221,Raheem Sterling,26.82629307228265,16.88619201295736,1,1,0
3795221,Raheem Sterling,8.92020179143948,48.24033996317731,0,1,0
3795221,Harry Maguire,8.637708029332776,47.87143587763602,0,1,0
3795221,Kasper Dolberg,20.649697334343664,20.909705188311662,1,1,0
3795221,Harry Maguire,11.690166808048549,37.324544584131175,2,1,0
3795221,Mason Mount,13.70583817210754,20.191633739769514,2,1,0
3795221,Mason Mount,20.39240054530118,19.39880001736574,1,1,0
3795221,Kalvin Phillips,28.40158446284292,16.03245476638528,3,0,0
3795221,John Stones,11.751595636338076,37.47322403781539,0,0,0
3795221,Kalvin Phillips,21.37592103278827,21.12931869459619,1,1,0
3795221,Harry Maguire,11.22942563090384,35.72920321223027,0,0,0
3795221,Harry Kane,8.276472678623424,48.81407483429035,0,1,0
3795221,Harry Kane,15.728000508646995,15.277955972769297,0,1,0
3795221,John Stones,7.335529974037321,53.978523399428894,3,1,0
3795221,Jack Grealish,26.521123656436576,12.532867527808246,2,1,0
3795221,Raheem Sterling,18.266088798645427,24.146318813723973,3,1,0
3795221,Harry Kane,11.900420160649796,37.156345075648375,0,1,0
3795221,Harry Kane,6.45135644651572,62.30052719194504,0,1,1
3795221,Martin Braithwaite Christensen,25.1230969428532,17.74007543131869,0,1,0
3795221,Raheem Sterling,9.10933587041339,17.87369779290576,0,1,0
3788746,Memphis Depay,20.903827400741715,20.7153255743932,0,1,0
3788746,Andriy Yarmolenko,5.805170109479994,62.772599375549845,1,0,0
3788746,Georginio Wijnaldum,19.5,23.18435082058212,2,1,0
3788746,Memphis Depay,14.23587018766327,27.410800835174932,1,1,0
3788746,Denzel Dumfries,10.61508360777248,32.839339378988704,0,1,0
3788746,Patrick van Aanholt,20.71834935510066,20.97198236103483,3,1,0
3788746,Georginio Wijnaldum,17.389939620366714,22.048626303144836,2,1,0
3788746,Georginio Wijnaldum,21.37849386650051,19.01599679004512,1,1,0
3788746,Ruslan Malinovskiy,28.139651739138493,16.104450809284078,1,1,0
3788746,Roman Yaremchuk,21.306337085477644,18.200717649203987,0,1,0
3788746,Andriy Yarmolenko,20.554804791094465,18.802035104177204,0,1,0
3788746,Patrick van Aanholt,26.306843216167156,17.28716478639767,5,1,0
3788746,Georginio Wijnaldum,18.15929514050587,24.652733690424782,3,1,0
3788746,Denzel Dumfries,9.143850392476901,35.373005193109684,0,1,0
3788746,Georginio Wijnaldum,15.99062225180747,27.953252865637353,1,1,1
3788746,Wout Weghorst,18.527007313648905,24.335033849127246,0,1,0
3788746,Wout Weghorst,12.515989773086263,26.58948781741311,1,1,1
3788746,Roman Yaremchuk,23.287979732042025,19.036005416156097,1,1,0
3788746,Andriy Yarmolenko,25.983263844251745,16.432592583595923,0,1,1
3788746,Nathan Aké,30.80584360149873,13.593243691282506,1,1,0
3788746,Roman Yaremchuk,10.071742649611338,43.11667808348586,0,1,1
3788746,Denzel Dumfries,12.935609765295176,31.956009093757654,1,1,1
3794691,Raphaël Varane,7.343023900274333,53.47542682878508,0,0,0
3794691,Nico Elvedi,8.099999999999994,52.562822042640384,1,1,0
3794691,Paul Pogba,17.901117283566407,24.44608159884365,0,1,0
3794691,Haris Seferović,27.06676929372991,16.715160339110973,1,0,0
3794691,Haris Seferović,8.905054744357281,48.36146626146255,0,1,1
3794691,Kylian Mbappé Lottin,28.244999557443794,14.184793876006049,3,1,0
3794691,Kylian Mbappé Lottin,24.59776412603389,16.706829060466806,4,1,0
3794691,Adrien Rabiot,29.86787571957537,13.35579971927357,1,1,0
3794691,Breel-Donald Embolo,8.030566605165541,52.85038323278706,1,1,0
3794691,Manuel Obafemi Akanji,5.1623637996561165,75.37055136618952,1,1,0
3794691,Kylian Mbappé Lottin,22.837250272307305,19.759295309598468,1,1,0
3794691,Karim Benzema,20.197277044195832,15.18842422498738,1,1,0
3794691,Antoine Griezmann,31.52935140468322,12.943695591539287,2,0,0
3794691,Ricardo Iván Rodríguez Araya,12.0,36.86989764584404,0,1,0
3794691,Kylian Mbappé Lottin,18.062391868188442,17.193525306334827,0,1,0
3794691,Karim Benzema,8.395236744726146,50.290782079749064,0,1,1
3794691,Antoine Griezmann,9.021086409075131,29.90318255776563,0,1,0
3794691,Karim Benzema,3.289376840679705,120.48261416806521,0,0,1
3794691,Paul Pogba,22.256909039666766,18.800979042299726,2,1,0
3794691,Karim Benzema,21.523243250030884,18.309954033186322,1,1,0
3794691,Paul Pogba,26.2030532572065,17.356943521915298,1,0,1
3794691,Kingsley Coman,22.45105788153423,18.910836866306553,3,1,0
3794691,Haris Seferović,6.3953107821277895,63.70843495358889,1,1,1
3794691,Adrien Rabiot,27.408940147331496,16.600891380159382,1,1,0
3794691,Ricardo Iván Rodríguez Araya,31.846035860056425,11.374273146860578,1,1,0
3794691,Mario Gavranović,17.393389548906214,25.781517061553252,0,1,1
3794691,Kingsley Coman,16.273291000900837,20.937145541677392,1,1,0
3794691,Admir Mehmedi,11.406138698087096,20.385260228764093,1,1,0
3794691,Benjamin Pavard,12.389108119634765,32.621135094250185,1,1,0
3794691,Kingsley Coman,16.23360711610331,10.438005576298526,0,0,0
