match_id,tiratore,squadra,minuto,periodo,differenza_reti,possesso_passaggi_precedenti,distanza,angolo,difensori_cono,portiere_cono,distanza_min_difensore,angolo_libero,n_giocatori_visibili,compagni_vicini_5m,avversari_vicini_5m,gk_distanza_da_porta,gk_distanza_da_tiratore,gk_offset_laterale,body_part,shot_type,shot_technique,play_pattern,position_tiratore,primo_tocco,porta_sguarnita,tiro_deviato,sotto_pressione,assist_altezza,assist_tecnica,assist_lunghezza,assist_cross,assist_cutback,assist_through_ball,distanza_x_angolo,angolo_libero_su_angolo_tot,pressione_relativa,xg_statsbomb_benchmark,goal
3930167,Mateo Kovačić,Croatia,98,2,-1,2,19.349418595916518,20.556045219583478,1,1,1.3184550655271134,8.637852000654707,13,0,3,6.5797714484688745,12.794475427123931,3.6594601412588403,Left Foot,Open Play,Normal,Regular Play,Left Defensive Midfield,1,0,1,1,Ground Pass,,8.845903,1,1,1,397.7475236303094,0.4202098170335575,0.06813926005018874,0.08401197,0
3930168,Roland Sallai,Hungary,0,1,0,2,7.90759128938769,49.03884937314621,0,1,3.217490550711055,32.99317108483203,11,0,2,4.834855462679017,3.217490550711055,1.9070741852384856,Right Foot,Open Play,Half Volley,Regular Play,Left Attacking Midfield,1,0,1,1,,,,0,0,0,387.779178144686,0.6727965991571402,0.4068862986165027,0.43428022,0
3930168,Kai Havertz,Germany,4,1,0,3,21.718655575334314,18.355701598887688,0,1,1.8803589703047332,14.37300291664571,12,0,2,4.52760056049927,17.266879812565627,2.8410543976969933,Left Foot,Open Play,Normal,Regular Play,Center Forward,1,0,1,1,High Pass,,51.627995,1,1,1,398.66116086985505,0.783026616510081,0.0865780556159397,0.0723028,0
3930168,Bendegúz Bolla,Hungary,5,1,0,3,18.18185909086307,15.222133226268413,0,1,5.709274028405709,10.228393422018991,20,0,0,4.594905476572904,13.772584266222655,4.263687956503219,Right Foot,Open Play,Half Volley,From Corner,Right Wing Back,1,0,1,1,,,,0,0,0,276.76668138235715,0.671942182477298,0.3140093650420374,0.042028096,0
3930168,Kai Havertz,Germany,10,1,0,5,10.084641788382966,25.458154521548522,1,1,0.43828666876033195,0.0,10,0,2,6.205499039640474,3.879332159258217,5.3686160315703475,Left Foot,Open Play,Half Volley,From Throw In,Center Forward,1,0,1,1,High Pass,,50.152767,1,1,1,256.736368943119,0.0,0.04346080683452908,0.17632313,0
3930168,Robert Andrich,Germany,11,1,0,1,13.931259813814394,25.881511400502486,2,1,3.9689016279851907,10.007692531668193,20,0,1,2.63485023511848,11.410523574649579,2.1435149973386345,Right Foot,Open Play,Volley,From Corner,Right Defensive Midfield,1,0,1,1,High Pass,Straight,49.883163,1,1,1,360.5620596945994,0.38667342014168055,0.2848917959343191,0.058733784,0
3930168,Roland Sallai,Hungary,14,1,0,3,18.777113729218346,23.96375251992205,1,1,2.5273215694802342,12.636254392029603,15,1,2,4.029425943831308,15.574320400277898,2.5163657594051614,Right Foot,Open Play,Normal,Regular Play,Left Attacking Midfield,1,0,1,1,Low Pass,,37.850494,1,1,1,449.97010644541905,0.5273069975799728,0.13459584928367166,0.060010985,0
3930168,Jamal Musiala,Germany,21,1,0,14,9.424436322666736,44.35553917242447,2,0,0.9176296518001887,16.053440970563045,16,1,3,7.464083134255474,3.0330375018949614,4.28814313452142,Right Foot,Open Play,Normal,Regular Play,Right Wing,1,0,1,1,Ground Pass,,4.5221677,1,1,1,418.02595448806443,0.36192640806727827,0.09736705945937534,0.17679916,1
3930168,Dominik Szoboszlai,Hungary,25,1,-1,0,30.54079239312562,11.972543893486682,3,1,9.480420330910038,0.3244537638462794,19,0,0,3.0714284499084106,28.230776386857098,0.10764284555507686,Right Foot,Free Kick,Normal,From Free Kick,Right Attacking Midfield,1,0,1,1,,,,0,0,0,365.65097746856065,0.02709981827861906,0.31041828282896716,0.011125852,0
3930168,Barnabás Varga,Hungary,25,1,-1,0,5.799999999999997,0.0,1,0,3.697467271451755,0.0,18,0,1,2.6457193709239393,3.697467271451755,2.3248764453642465,Left Foot,Open Play,Half Volley,From Free Kick,Center Forward,1,0,1,1,,,,0,0,0,0.0,0.0,0.6374943571468547,0.016573403,0
3930168,İlkay Gündoğan,Germany,26,1,1,2,16.834488409215165,26.410569221995384,1,1,0.8244684471066251,0.0,15,0,2,4.239748220032987,12.652274207773322,1.2928931653904812,Left Foot,Open Play,Half Volley,From Free Kick,Center Attacking Midfield,1,0,1,1,,,,0,0,0,444.60842144845606,0.0,0.048974963008398445,0.07659019,0
3930168,Dominik Szoboszlai,Hungary,28,1,-1,8,15.179262169156976,25.702481120507958,1,1,2.0309308609448657,14.335000356204857,12,0,2,3.4033989514526772,11.842760765446233,2.270170071155576,Left Foot,Open Play,Half Volley,Regular Play,Right Attacking Midfield,1,0,1,1,Low Pass,,22.626755,1,1,1,390.14469932599786,0.5577282710176563,0.13379641502414732,0.062200293,0
3930168,Bendegúz Bolla,Hungary,29,1,-1,1,23.583468786419015,17.04367916215198,3,1,8.958829800628882,4.541027978833489,20,0,0,2.5586534919410164,21.31794428384723,2.091908068637956,Right Foot,Open Play,Half Volley,From Corner,Right Wing Back,1,0,1,1,,,,0,0,0,401.94907552635146,0.2664347254856519,0.37987752699840294,0.02690711,0
3930168,Maximilian Mittelstädt,Germany,36,1,1,1,21.850629281556166,20.52950679629114,3,1,4.022558612046943,5.560158107868613,21,0,1,2.165576376263502,19.78515051941762,0.9254866654642626,Right Foot,Open Play,Volley,From Corner,Left Back,1,0,1,1,,,,0,0,0,448.5826423389455,0.2708373933694847,0.18409349040772627,0.035652474,0
3930168,Florian Wirtz,Germany,41,1,1,4,28.757086083259544,12.298647380402786,1,1,0.9006485212270339,3.970984209995549,20,0,1,3.476496764070353,25.28774900701509,2.0596745590059697,Right Foot,Open Play,Normal,From Corner,Left Wing,1,0,1,1,Ground Pass,,15.206906,1,1,1,353.6732614258974,0.3228797515020304,0.0313191857693583,0.009146902,0
3930168,Jamal Musiala,Germany,43,1,1,56,19.412367192076296,20.873472037363666,1,1,0.565662878079388,0.0,17,0,3,4.55383141601261,15.0272222638521,3.00770631613301,Right Foot,Open Play,Normal,Regular Play,Right Wing,1,0,1,1,Ground Pass,,9.741663,1,1,1,405.2035037628404,0.0,0.029139304469280758,0.057380453,0
3930168,Antonio Rüdiger,Germany,45,2,1,15,34.25857556875358,11.63649677000927,1,0,7.153309151244144,10.812458325785986,19,0,0,,,,Right Foot,Open Play,Normal,Regular Play,Right Center Back,1,0,1,1,Low Pass,,12.088011,1,1,1,398.6498039509195,0.929185006406131,0.20880346110386752,0.007015708,0
3930168,Toni Kroos,Germany,54,2,1,19,20.925821369781403,21.242444005519662,1,1,6.777587490003971,13.700036896126226,20,1,0,4.360848916089066,16.572104540904306,1.0914684424610215,Right Foot,Open Play,Half Volley,Regular Play,Left Defensive Midfield,1,0,1,1,,,,0,0,0,444.5155887170882,0.6449369428756123,0.32388633020596086,0.05673947,0
3930168,Dominik Szoboszlai,Hungary,57,2,-1,3,26.107853224652544,13.45105771030948,2,1,3.3075950979613933,4.215510033895921,17,0,1,3.588650646350525,22.569183242194335,2.7179962700469957,Right Foot,Open Play,Half Volley,From Throw In,Right Attacking Midfield,1,0,1,1,,,,0,0,0,351.1782404170908,0.31339617483500715,0.12668966189982142,0.016451184,0
3930168,Roland Sallai,Hungary,57,2,-1,3,12.314625451064272,35.9569901170928,1,1,1.3559917713226899,21.238616976811365,17,0,1,3.1978195127871,10.43023995555483,2.254433820593853,Right Foot,Open Play,Half Volley,From Throw In,Left Attacking Midfield,1,0,1,1,,,,0,0,0,442.79686563961747,0.5906672640743421,0.11011230318868533,0.08636546,0
3930168,Barnabás Varga,Hungary,59,2,-1,3,6.8622153857191055,59.12544621163866,1,1,1.1014686192888141,42.18785127599498,9,0,2,2.670923497405608,4.466416917509155,1.697748680307491,Head,Open Play,Normal,Regular Play,Center Forward,1,0,1,1,High Pass,,30.723444,1,1,1,405.7315466810142,0.7135312116712691,0.1605121024882242,0.18803331,0
3930168,Jamal Musiala,Germany,61,2,1,7,23.67551477793038,18.89677052673144,3,1,1.268750240429413,0.0,20,0,2,2.583418721659708,21.096222684949844,0.3220473612331176,Right Foot,Open Play,Normal,Regular Play,Left Wing,1,0,1,1,Ground Pass,,21.122736,1,1,1,447.3907698607895,0.0,0.05358913004975523,0.0370909,0
3930168,İlkay Gündoğan,Germany,66,2,1,13,12.980754985747165,32.40550568012723,0,1,4.459124391951288,24.52151548582631,16,0,1,5.065293934558087,8.623482462979643,3.6184125813912544,Left Foot,Open Play,Normal,From Free Kick,Center Attacking Midfield,1,0,1,1,Ground Pass,,14.808105,1,1,1,420.6479294229696,0.7567083114788177,0.34351810791031767,0.2238691,1
3930168,Joshua Kimmich,Germany,68,2,2,10,18.33712082089225,11.301330795731237,0,1,3.212879038411025,8.769800526523703,16,0,1,3.4512050327367194,15.118994264318419,2.4402925430643805,Right Foot,Open Play,Normal,Regular Play,Right Back,1,0,1,1,Ground Pass,,11.535164,1,1,1,207.23386823819405,0.7759971533473076,0.17521175051376972,0.015231439,0
3930168,Joshua Kimmich,Germany,73,2,2,9,15.226621424334423,25.20623677208433,0,1,2.741446461718749,19.36068420517463,17,2,2,3.4641593978869034,11.767025111343434,2.039435234604589,Left Foot,Open Play,Normal,Regular Play,Right Back,1,0,1,1,Ground Pass,,13.817742,1,1,1,383.80582486066544,0.7680910236714273,0.18004299084611813,0.11168318,0
3930168,Leroy Sané,Germany,74,2,2,23,22.42164133153503,19.21077918663884,1,1,1.4510291978374517,12.59817487958229,20,1,4,3.469657718089345,18.98655635683549,1.5451997807660973,Right Foot,Open Play,Normal,Regular Play,Right Wing,1,0,1,1,Ground Pass,,3.6138623,1,1,1,430.73720062213437,0.6557867724774205,0.064715565483453,0.03144114,0
3930168,Leroy Sané,Germany,76,2,2,0,31.37036818400447,14.501792699686694,5,1,9.58649933074697,1.9882293643030404,20,1,0,2.625072481303254,29.496558265901626,1.6488285876466975,Left Foot,Free Kick,Normal,From Free Kick,Right Wing,1,0,1,1,,,,0,0,0,454.92657631727974,0.13710231593270503,0.30559090905522296,0.02867941,0
3930168,Chris Führich,Germany,80,2,2,2,17.901117283566407,12.733886161635965,1,1,2.6017253265158016,0.0,13,0,1,5.356420792755082,12.559237440215405,4.84755402332064,Right Foot,Open Play,Normal,Regular Play,Left Wing,1,0,1,1,Ground Pass,,33.752335,1,1,1,227.95078965502867,0.0,0.1453387118414245,0.027013024,0
3930168,Niclas Füllkrug,Germany,86,2,2,15,6.527633568147036,62.89977679814419,1,1,0.6479278387673928,0.0,18,1,3,1.3458770357586096,5.991717909240961,1.2320445480345796,Head,Open Play,Normal,From Throw In,Center Forward,1,0,1,1,High Pass,,21.881727,1,1,1,410.5866944565221,0.0,0.09925922342349199,0.2278667,0
3930168,Leroy Sané,Germany,87,2,2,3,17.55477143115227,20.42462324505339,0,1,3.1412117335795755,15.25162284544759,14,0,2,4.447462965832077,13.295628861984099,1.8600481567630993,Left Foot,Open Play,Normal,From Counter,Right Wing,1,0,1,1,Ground Pass,,11.112605,1,1,1,358.54959263431175,0.7467272547679116,0.17893777460441654,0.05413388,0
3930168,Willi Orban,Hungary,89,2,-2,2,8.080841540334776,52.04351458379742,2,1,1.004238264261578,0.0,14,0,3,7.105311457294524,1.004238264261578,1.2755144639588423,Right Foot,Open Play,Half Volley,From Free Kick,Center Back,1,0,1,1,,,,0,0,0,420.5553945537689,0.0,0.12427397063152584,0.2840574,0
3930165,Kylian Mbappé Lottin,France,7,1,0,8,17.720045146669346,15.884432157822005,0,1,3.624803442785957,10.988232054131759,10,0,1,5.499314758605401,12.339961209066715,3.772553793820123,Right Foot,Open Play,Normal,From Throw In,Center Forward,1,1,0,1,Ground Pass,,16.812199,1,1,1,281.4728549658123,0.6917610868903992,0.2045594925285658,0.08037747,0
3930165,Theo Bernard François Hernández,France,12,1,0,4,13.94596715900335,11.40311632967645,0,1,1.0191663976671195,6.319226066794403,17,0,1,5.614180852598303,8.364132409737824,5.145230351169985,Left Foot,Open Play,Normal,From Free Kick,Left Back,1,1,0,1,Ground Pass,,15.802848,1,1,1,159.0274858439626,0.554166587807993,0.07307964991220833,0.020863526,0
3930165,Antoine Griezmann,France,18,1,0,1,20.64654934849889,17.53038038190126,2,1,1.3869996280592474,3.1934644428774814,13,1,3,5.62912363888591,15.03022812427753,3.230045412092359,Left Foot,Open Play,Normal,From Counter,Center Attacking Midfield,1,1,0,1,Ground Pass,,28.330196,1,1,1,361.9418636528812,0.18216743580615527,0.06717827781522676,0.054649312,0
3930165,Marcus Thuram,France,18,1,0,1,9.192388155425117,28.7626082479026,3,1,1.0809285613338702,0.0,19,1,4,1.1683863393887386,8.14901218996168,1.162626067820149,Head,Open Play,Normal,From Corner,Left Wing,1,1,0,1,High Pass,Inswinging,32.442257,1,1,1,264.3970593771527,0.0,0.11758952549190747,0.06899431,0
3930165,Christoph Baumgartner,Austria,35,1,0,6,8.84590300647707,48.19066039750848,0,1,2.66148622881945,22.133395317062007,11,0,2,6.222563943614934,2.66148622881945,0.7532417166868868,Right Foot,Open Play,Half Volley,Regular Play,Center Attacking Midfield,1,1,0,1,Low Pass,Through Ball,9.087354,1,1,1,426.2899076944357,0.45928806815451595,0.300872192117716,0.47129205,0
3930165,Kevin Danso,Austria,41,1,0,1,11.676043850551437,36.6720686595056,2,1,1.297406849928024,9.227559280003435,19,2,4,1.2127433425709007,10.498244370597337,0.07102943253001115,Head,Open Play,Normal,From Corner,Right Center Back,1,1,0,1,High Pass,Outswinging,44.725048,1,1,1,428.18468175882043,0.2516236366614568,0.11111699018385837,0.037411693,0
3930165,Stefan Posch,Austria,47,2,0,16,28.52805636562014,13.964408275484523,1,1,5.022960453991343,2.640477160009283,16,0,0,3.3734133044125807,25.200427668627746,2.0998771954946847,Right Foot,Open Play,Normal,From Throw In,Right Back,1,1,0,1,Ground Pass,,12.203688,1,1,1,398.37742639555483,0.18908621890157865,0.17607089629998893,0.021681927,0
3930165,Kylian Mbappé Lottin,France,54,2,0,1,16.23637890664048,27.48127952421431,0,1,2.1894656768591294,17.547198555600513,4,0,1,9.332561445081561,6.929793601714922,1.6561595668141322,Right Foot,Open Play,Normal,From Counter,Center Forward,1,1,0,1,,,,0,0,0,446.19646719444415,0.6385146128345051,0.13484938294730636,0.40426746,0
3930165,Ousmane Dembélé,France,63,2,0,5,26.02152954766495,12.552296804694464,1,1,3.2004053450283045,0.0,15,0,1,2.3379901626621726,23.70280491616989,1.438670149311541,Left Foot,Open Play,Normal,From Throw In,Right Wing,1,1,0,1,High Pass,,47.136505,1,1,1,326.6299621944174,0.0,0.12299066967473839,0.01604397,0
3930165,Antoine Griezmann,France,65,2,0,12,6.0016664352494695,67.01564768804724,0,0,1.0519111676539958,67.01564768804724,13,0,1,4.753417236924961,6.121850871597422,4.0176299585065465,Right Foot,Open Play,Half Volley,Regular Play,Center Attacking Midfield,1,1,0,1,Low Pass,,14.2411375,1,1,1,402.20556336585685,1.0,0.175269848633344,0.6972375,0
3930165,Jules Koundé,France,65,2,0,13,15.932670836994022,24.580832756710176,4,1,8.138725424987689,3.007828196779792,16,0,0,3.1379558724647225,12.983899133184568,2.381269998727177,Right Foot,Open Play,Normal,Regular Play,Right Back,1,1,0,1,Ground Pass,,15.962456,1,1,1,391.63831721186364,0.12236478017445128,0.5108199063580982,0.07075118,0
3930165,Marcus Thuram,France,66,2,0,26,15.339491516996251,16.84534552047033,0,1,3.2958090043011667,10.360642341574307,14,0,1,4.785781928853525,10.60829524199291,3.6688280260311075,Right Foot,Open Play,Normal,Regular Play,Left Wing,1,1,0,1,Ground Pass,,17.940178,1,1,1,258.39903471212546,0.6150448103889669,0.21485777417389554,0.07894939,0
3930165,Marcus Thuram,France,72,2,0,6,20.02498439450078,19.03110951433199,1,1,1.3388663632001432,0.0,14,0,3,5.084879929883018,14.97226668364823,2.4213077503440417,Right Foot,Open Play,Normal,From Throw In,Left Wing,1,1,0,1,Ground Pass,,12.61943,1,1,1,381.09767103453345,0.0,0.06685979558455087,0.04839009,0
3930165,Christoph Baumgartner,Austria,77,2,0,13,12.403628501370068,19.49436935860542,0,1,3.716569250556183,8.211194430238834,15,0,1,8.774516662629585,3.716569250556183,7.948829219545075,Right Foot,Open Play,Normal,From Free Kick,Left Wing,1,1,0,1,Ground Pass,,17.805899,1,1,1,241.80091539263356,0.421208518172154,0.29963564695166917,0.1976641,0
3930165,Marcus Thuram,France,82,2,0,4,13.705838172107537,28.985202773512018,0,1,1.3593567326796423,22.11734019382808,11,0,2,4.286708649380175,10.017106969454769,3.530375136958959,Left Foot,Open Play,Normal,Regular Play,Left Wing,1,1,0,1,Ground Pass,,9.319335,1,1,1,397.26649859947827,0.7630562520694146,0.09918085385292529,0.19990508,0
3930165,Kylian Mbappé Lottin,France,84,2,0,1,8.102468759581853,52.54053043073178,1,1,0.7719543246817759,33.79443068760131,19,1,4,1.9551402174962529,6.76904495664536,1.264407079837575,Head,Open Play,Normal,From Free Kick,Center Forward,1,1,0,1,High Pass,,23.13655,1,1,1,425.7080064268639,0.6432068806795758,0.09527396495899781,0.080690145,0
3930165,Patrick Wimmer,Austria,91,2,0,1,15.454772725601632,16.402763132701416,3,1,0.6099450589145471,0.0,18,1,4,3.292747380834413,12.164123087149886,2.7343303404029626,Head,Open Play,Normal,From Throw In,Right Wing,1,1,0,1,High Pass,,26.922482,1,1,1,253.50097628777783,0.0,0.03946645283913761,0.020267555,0
3930165,Marcus Thuram,France,94,2,0,7,23.20344801963708,16.061214986172978,2,1,0.9226543095374803,0.0,13,0,1,4.182877915883519,19.02283400826966,2.5515252889697706,Right Foot,Open Play,Normal,From Free Kick,Left Midfield,1,1,0,1,Low Pass,,10.068764,1,1,1,372.67556706388075,0.0,0.0397636725695525,0.034579307,0
3930164,Kevin De Bruyne,Belgium,2,1,0,8,12.688971589533955,34.80410921429473,1,1,2.007802356145072,19.995980886750427,12,2,2,2.4671603796987442,10.487161683532776,1.2696849906818315,Left Foot,Open Play,Half Volley,Regular Play,Center Attacking Midfield,1,0,0,1,Ground Pass,,13.138112,1,1,1,441.6283530192228,0.5745293109969234,0.15823207909151094,0.14977165,0
3930164,Romelu Lukaku Menama,Belgium,2,1,0,8,5.913543776789002,67.05037881085006,0,1,2.378473577505781,49.73374118725203,13,0,3,1.9753533170439797,3.9856072623856353,0.29033467710497973,Right Foot,Open Play,Half Volley,Regular Play,Center Forward,1,0,0,1,,,,0,0,0,396.50535034824753,0.7417369158726383,0.4022078244928914,0.54738164,0
3930164,Juraj Kucka,Slovakia,6,1,0,1,16.459647626847904,24.61644429834258,0,1,2.7722053328840865,19.152116886352353,14,0,1,3.8970118369744062,12.587276333791998,2.130052168761665,Right Foot,Open Play,Normal,Regular Play,Right Center Midfield,1,0,0,1,Ground Pass,,4.7095647,1,1,1,405.17799897664804,0.778021254988555,0.16842434271571197,0.16258486,0
3930164,Ivan Schranz,Slovakia,6,1,0,1,11.700427342623005,13.757135292261273,0,1,7.663135929717255,11.636693296698951,13,1,0,4.201257201690771,7.663135929717255,3.5879919789714023,Right Foot,Open Play,Volley,Regular Play,Right Wing,1,0,0,1,,,,0,0,0,160.96436192973772,0.8458660214852199,0.6549449610102301,0.06667144,1
3930164,Jeremy Doku,Belgium,15,1,-1,12,22.242302039132547,12.80426606528671,2,1,1.113750404024318,0.0,16,0,3,3.1121395033188777,19.130162608843563,2.4629715784083075,Left Foot,Open Play,Normal,From Keeper,Right Wing,1,0,0,1,Ground Pass,,30.223335,1,1,1,284.79635321352225,0.0,0.05007352215902893,0.027797548,0
3930164,Leandro Trossard,Belgium,20,1,-1,4,32.076471127603796,12.599462628269437,0,1,6.084155662999401,9.243635216111631,11,0,0,17.693874821339925,14.512255309967035,9.569176117965391,Right Foot,Open Play,Half Volley,Regular Play,Left Wing,1,0,0,1,,,,0,0,0,404.14629921900763,0.7336531317908488,0.1896765900087933,0.028659014,0
3930164,Róbert Boženík,Slovakia,22,1,1,6,19.641283053812952,20.519698655924216,1,1,0.4739044853885948,0.0,13,0,1,3.836272955324431,16.030488444845876,2.760357511196574,Right Foot,Open Play,Half Volley,Regular Play,Center Forward,1,0,0,1,,,,0,0,0,403.0332094799527,0.0,0.024127980035224632,0.04691546,0
3930164,Róbert Boženík,Slovakia,30,1,1,12,20.255616505058544,22.28630150644137,0,1,3.4635640533679983,18.450759693522134,13,0,2,2.5725729160178044,17.929090217209673,0.8551809495041738,Right Foot,Open Play,Normal,From Throw In,Center Forward,1,0,0,1,Ground Pass,,17.967192,1,1,1,451.4227766305849,0.8278968894048815,0.17099277390559917,0.064620696,0
3930164,Leandro Trossard,Belgium,31,1,-1,23,22.480213522117616,18.611795750877103,1,1,2.338568298806079,9.754356691838241,17,1,2,2.604135308052599,19.92144391704468,1.4439491291073523,Right Foot,Open Play,Normal,From Keeper,Left Wing,1,0,0,1,,,,0,0,0,418.3971425097586,0.5240954082240321,0.10402785082558183,0.039659355,0
3930164,Amadou Onana,Belgium,35,1,-1,1,7.5186434946737535,55.239087130777996,1,1,0.6450235608283971,0.0,19,1,4,1.8296523132128002,7.072319573109099,1.5014739969173831,Head,Open Play,Normal,From Corner,Left Defensive Midfield,1,0,0,1,High Pass,Outswinging,38.89126,1,1,1,415.3230031075406,0.0,0.08578988500855708,0.11087667,0
3930164,Lukáš Haraslín,Slovakia,39,1,1,7,16.322989922192566,27.3610775928476,1,1,5.407614063740516,11.123993283402564,14,0,0,2.7880038949995885,14.507060158386778,1.735357188268992,Right Foot,Open Play,Volley,Regular Play,Left Wing,1,0,0,1,High Pass,,29.328655,1,1,1,446.6145938083802,0.4065626891212232,0.33128820697171296,0.100932,0
