match_id,tiratore,distanza,angolo,difensori_cono,portiere_cono,distanza_min_difensore,body_part,shot_type,goal
3998844,Iman Beney,15.716551784663205,27.29350683255205,0,1,1.8055455811183208,Head,Open Play,0
3998844,Iman Beney,29.389964273540716,14.598256702538464,6,1,6.358989134451665,Left Foot,Open Play,0
3998844,Dagný Brynjarsdóttir,8.695401083331348,45.18681778130971,3,0,1.1550376416750558,Head,Open Play,0
3998844,Hafrún Rakel Halldórsdóttir,21.284031572989175,15.354582934698989,2,1,1.2614947979915465,Right Foot,Open Play,0
3998844,Sveindís Jane Jónsdóttir,28.97464408754662,11.903664396504613,1,1,4.26657194443067,Left Foot,Open Play,0
3998844,Géraldine Reuteler,13.220060514233657,28.10693985880842,0,1,2.42241646390364,Right Foot,Open Play,1
3998844,Karólína Lea Vilhjálmsdóttir,21.55203006679417,13.539501300982375,0,1,2.9448579688129506,Right Foot,Open Play,0
3998844,Leila Wandeler,24.05847044182153,14.6570882786728,2,1,1.8061208880518929,Left Foot,Open Play,0
3998844,Sydney Schertenleib,11.603878661895765,38.03011173268553,0,1,1.11749076453546,Head,Open Play,0
3998844,Alayah Pilgrim,8.914033879226622,39.33166400316812,1,1,0.8279249089129018,Right Foot,Open Play,0
3998844,Alayah Pilgrim,31.166167553935786,11.962027076291283,1,1,3.521973374335588,Right Foot,Open Play,0
3998844,Alayah Pilgrim,21.72233873228203,20.6719336923756,2,1,3.5797795838215594,Right Foot,Open Play,1
3998844,Glódís Perla Viggósdóttir,7.8390050389064045,28.619291385280647,0,0,2.560788807160023,Head,Open Play,0
3998845,Eveliina Summanen,31.552654404978362,14.382942546424466,0,0,10.516798450616367,Right Foot,Open Play,0
3998845,Linda Sällström,16.334319698108033,20.14361952530772,1,1,0.7846942734558644,Right Foot,Open Play,0
3998845,Ingrid Syrstad Engen,5.336665625650538,73.30075576600635,2,1,1.2266329328737642,Head,Open Play,0
3998845,Caroline Graham Hansen,23.668122020980036,18.454530212404126,2,1,0.7085991218423814,Right Foot,Open Play,0
3998845,Ada Stolsmo Hegerberg,10.526157893552616,34.68258039570765,0,1,3.9165801958534883,Left Foot,Open Play,0
3998845,Ria Öling,18.690371852908648,23.711292126343473,1,1,0.7865418121051732,Right Foot,Open Play,0
3998845,Linda Sällström,21.944703233354517,20.621966558589726,1,1,4.236141940057819,Right Foot,Open Play,0
3998845,Oona Sevenius,17.307801709055948,24.29458700484925,0,1,1.768083486851698,Left Foot,Open Play,1
3998845,Vilde Bøe Risa,24.767922803497264,17.327537245796744,2,1,3.686543290998866,Right Foot,Open Play,0
3998845,Oona Sevenius,24.972985404232304,17.94561689245346,2,1,2.512623658794329,Right Foot,Open Play,0
3998845,Ria Öling,17.32541485794785,19.24342120272003,1,1,1.5365084989246338,Right Foot,Open Play,0
3998845,Ria Öling,27.4,12.879066801938249,1,1,3.286092086103061,Right Foot,Open Play,0
3998845,Saara Katariina Kosola,23.803361107205003,19.07561968694072,1,1,1.9141672740874787,Right Foot,Open Play,0
3998845,Saara Katariina Kosola,25.73091525772063,17.32978374266915,2,1,2.595218087890931,Right Foot,Open Play,0
3998845,Eveliina Summanen,21.12865353021816,20.297986829751274,2,1,1.1130539342286287,Left Foot,Open Play,0
3998845,Oona Sevenius,15.791770008456936,26.113524510085757,1,1,1.8856482674727493,Right Foot,Open Play,0
3998845,Natalia Kuikka,12.88099375048369,31.757374938048372,2,1,2.122589643312368,Head,Open Play,0
3998845,Ada Stolsmo Hegerberg,8.720091742636658,43.00601954762125,0,1,2.3310742165070737,Head,Open Play,0
3998845,Thea Bjelde,19.00315763235152,12.545681741799644,0,1,1.1556516270330452,Left Foot,Open Play,0
3998845,Signe Gaupset,9.170605214488303,45.62411234620525,1,1,0.7082650832212071,Right Foot,Open Play,0
3998845,Guro Reiten,10.940292500660115,34.174420689594356,1,1,1.4359087027078403,Left Foot,Open Play,0
3998845,Caroline Graham Hansen,11.115754585272203,39.28824653565078,1,1,3.1158807435399503,Left Foot,Open Play,0
3998845,Caroline Graham Hansen,16.58553586713435,15.858901185340274,2,1,0.7334831422049061,Right Foot,Open Play,1
3998845,Joanna Tynnilä,22.921823662178372,19.780194745632187,3,1,4.079295894088723,Right Foot,Open Play,0
3998842,Jill Roord,18.29152809362848,11.773316187941543,2,1,2.394045142968249,Right Foot,Open Play,0
3998842,Vivianne Miedema,14.542695761102891,19.17991743391003,1,0,1.5871464286395898,Right Foot,Open Play,0
3998842,Wieke Hendrikje Maria Kaptein,10.767079455451235,40.583347059457516,1,1,1.443236756015015,Right Foot,Open Play,0
3998842,Jackie Groenen,23.400000000000006,19.40078388789163,4,1,5.549910743775015,Right Foot,Open Play,0
3998842,Jill Roord,25.700194551792794,17.693045971150077,0,1,2.195285816118619,Right Foot,Open Play,0
3998842,Angharad James,45.62148616605995,10.016905353766415,1,0,7.731217932151168,Right Foot,Open Play,0
3998842,Josie Green,24.63371673134202,18.072857238125337,0,1,1.5223230043367413,Left Foot,Open Play,0
3998842,Lily Woodham,21.01071155387175,16.050282641800624,3,1,1.9108503627746494,Left Foot,Open Play,0
3998842,Wieke Hendrikje Maria Kaptein,25.160286166894046,16.60446729613439,3,1,2.530567713390875,Right Foot,Open Play,0
3998842,Vivianne Miedema,21.377558326431952,19.203192387594225,3,1,3.503301542652116,Right Foot,Open Play,1
3998842,Victoria Pelova,9.829038610159188,34.40250706926271,0,1,4.933877016366683,Right Foot,Open Play,1
3998842,Jill Roord,13.322161986704707,28.14904320903676,0,0,0.8137452324384269,Left Foot,Open Play,0
3998842,Jackie Groenen,29.068883707497264,15.429248159555462,2,1,5.923756132863365,Right Foot,Open Play,0
3998842,Esmee Brugts,9.269843580125826,20.106686364779293,0,0,2.7175565460423234,Right Foot,Open Play,1
3998842,Jill Roord,24.70809583921837,17.338383307701154,0,1,1.9188360244857041,Left Foot,Open Play,0
3998842,Gemma Evans,9.062008607367359,45.46413207585751,0,0,1.4711338580299669,Head,Open Play,0
3998842,Chasity Grant,16.91892431568863,15.707102901360928,0,1,7.77432002783616,Right Foot,Open Play,0
3998842,Lineth Beerensteyn,12.617844506887849,31.801744871336155,0,0,1.334234360697732,Right Foot,Open Play,0
3998842,Rachel Rowe,24.08007475071454,15.313999958392822,1,1,2.5699553451511084,Right Foot,Open Play,0
3998842,Chasity Grant,14.844864431849823,18.60551398376061,1,1,2.413250423885529,Right Foot,Open Play,0
3998842,Lynn Wilms,32.69281266578328,12.468635802739131,1,0,1.1050246476559045,Right Foot,Open Play,0
3998842,Jackie Groenen,21.611339616044162,20.96214037501559,5,1,4.748797341843234,Right Foot,Open Play,0
3998842,Caitlin Dijkstra,10.90412765882719,40.27876451215021,2,1,1.4350868202332012,Right Foot,Open Play,0
3998842,Victoria Pelova,15.352198539622918,20.92470251364349,0,0,1.328337401230687,Right Foot,Open Play,0
3998843,Lauren James,15.565667348366407,17.64981069307037,1,1,1.0788653911563366,Right Foot,Open Play,0
3998843,Selma Bacha,31.453139747885263,14.42755666154008,0,1,4.6088829990298885,Left Foot,Open Play,0
3998843,Oriane Jean-François,24.24644303810355,18.702329386989952,2,1,1.2079362861862517,Left Foot,Open Play,0
3998843,Lauren James,11.704699910719627,36.51979495519858,1,1,2.7418542485952897,Left Foot,Open Play,0
3998843,Sakina Karchaoui,34.35127362995439,10.892738259507295,0,1,2.2747475891029114,Left Foot,Open Play,0
3998843,Sakina Karchaoui,28.1897144362975,12.792498092494943,1,1,1.0526302034622923,Left Foot,Open Play,0
3998843,Marie-Antoinette Katoto,9.902019995940218,42.20061435197561,4,1,0.38918528418991777,Head,Open Play,0
3998843,Selma Bacha,22.96366695456107,17.130126302204605,2,1,1.1112218020220745,Left Foot,Open Play,0
3998843,Marie-Antoinette Katoto,6.428841264178176,62.94725863142351,0,0,5.539810031273512,Right Foot,Open Play,1
3998843,Sandy Baltimore,10.868762579061153,20.211599348201936,0,1,3.72168270244504,Right Foot,Open Play,1
3998843,Georgia Stanway,29.049784852903816,15.654490433873,2,1,3.4640640380747034,Right Foot,Open Play,0
3998843,Elisa De Almeida,35.46674498738219,11.824561725562058,1,1,2.1853674980541387,Right Foot,Open Play,0
3998843,Elisa De Almeida,19.87259419401503,11.457574715927441,1,1,1.5351602043913146,Left Foot,Open Play,0
3998843,Onema Grace Geyoro,16.6715326230074,22.705235484580204,0,1,2.503325653971566,Right Foot,Open Play,0
3998843,Lauren Hemp,14.43121616496683,11.98114460858392,1,1,2.3093523419019064,Left Foot,Open Play,0
3998843,Kadidiatou Diani,5.1999999999999975,73.96005669395036,2,0,0.8551372102115452,Right Foot,Open Play,0
3998843,Oriane Jean-François,14.665946952038249,30.227261974988362,3,1,2.0405320976971844,Right Foot,Open Play,0
3998843,Kadidiatou Diani,6.369458375717676,62.50073043456638,0,1,1.473437067337836,Head,Open Play,0
3998843,Ella Toone,12.924395537122809,32.43976290315444,1,1,3.2307473400665185,Left Foot,Open Play,0
3998843,Ella Toone,15.811388300841895,28.37662871072319,1,1,1.8427379244801907,Right Foot,Open Play,0
3998843,Keira Walsh,18.886238376129853,23.480729686911843,6,1,4.079419598972039,Right Foot,Open Play,1
3998843,Grace Clinton,22.95321328267569,19.090217581726275,2,1,1.5165387908312062,Right Foot,Open Play,0
3998843,Michelle Agyemang,10.94166349327194,23.361067068985065,2,1,1.9472769694405407,Left Foot,Open Play,0
3998843,Alessia Russo,19.625493624365216,23.013265052553226,2,1,0.6487164009718017,Left Foot,Open Play,0
3998843,Lauren Hemp,12.828094168659657,19.56582118923694,2,1,1.2543287834755252,Left Foot,Open Play,0
3998843,Grace Clinton,21.605786262017862,20.97232988648897,3,1,2.845440850018256,Left Foot,Open Play,0
3998840,Linda Dallmann,21.986359407596336,17.83714002089126,0,1,4.389858809558356,Right Foot,Open Play,0
3998840,Klara Bühl,19.557607215607945,19.807179689500806,2,1,1.2330669465781645,Left Foot,Open Play,0
3998840,Emilia Urszula Szymczak,12.035364556173612,19.488865455739035,0,1,2.183675073893854,Right Foot,Open Play,0
3998840,Linda Dallmann,14.610954794263101,29.207109119456224,2,1,0.8524101094332311,Left Foot,Open Play,0
3998840,Jule Brand,17.608236708995026,18.50214592274332,1,1,1.0551819650771663,Right Foot,Open Play,0
3998840,Rebecca Knaak,7.83134726595622,54.00375849843611,2,1,0.278998374674935,Head,Open Play,0
3998840,Giulia Gwinn,13.509256086106292,28.072486935852975,0,1,2.597694626303195,Head,Open Play,0
3998840,Paulina Tomasiak,26.520369529853838,10.420267525794308,0,1,1.4578714229875738,Left Foot,Open Play,0
3998840,Ewelina Kamczyk,25.91698284908951,15.025140069756814,2,1,0.6437605073243781,Right Foot,Open Play,0
3998840,Ewa Pajor,29.695117443781893,13.808682536917612,2,1,2.9990890530097567,Right Foot,Open Play,0
3998840,Natalia Padilla-Bidas,28.28091229080137,15.678382894659919,1,0,5.0478761156716505,Right Foot,Open Play,0
3998840,Janina Minge,10.845275469069465,35.61760006170077,5,1,0.6292615918064054,Head,Open Play,0
3998840,Sjoeke Nüsken,24.286621831782202,17.778285531548267,1,1,1.2780513558957518,Right Foot,Open Play,0
3998840,Klara Bühl,28.214358046923554,13.32810022573076,4,1,9.072947765493822,Left Foot,Free Kick,0
3998840,Lea Schüller,10.604244433244638,41.322323445557764,0,1,2.227335314167646,Left Foot,Open Play,0
3998840,Sjoeke Nüsken,12.244182292011171,24.418162138099657,1,1,2.2068426910015755,Right Foot,Open Play,0
3998840,Jule Brand,12.790621564255588,31.71134586523798,2,1,0.901466298014752,Head,Open Play,0
3998840,Linda Dallmann,20.28053253738668,22.135491878100332,1,1,6.244331699518469,Right Foot,Open Play,0
3998840,Jule Brand,23.352944139872392,16.340304679695638,1,1,2.141738612356585,Left Foot,Open Play,1
3998840,Sylwia Matysik,47.06867323390367,9.518665289500424,1,0,1.6679411589013229,Right Foot,Open Play,0
3998840,Sjoeke Nüsken,6.1400325732034995,32.07652859309866,0,0,3.1225018788054677,Head,Open Play,0
3998840,Klara Bühl,19.252012881774203,19.616971056101868,1,1,1.336737965897814,Right Foot,Open Play,0
3998840,Ewa Pajor,17.440183485273312,21.239758134501045,1,1,2.427815995129328,Left Foot,Open Play,0
3998840,Lea Schüller,5.830951894845307,67.38013505195951,0,0,3.103866953622251,Head,Open Play,0
3998840,Lea Schüller,7.641989269817118,46.57655005518373,0,1,2.964931737479968,Head,Open Play,1
3998840,Kayla Joan Zophia Adamek,27.004073766748608,13.193585318899656,2,1,0.9442349716754077,Right Foot,Open Play,0
3998840,Sjoeke Nüsken,8.527602242131133,42.950113062448374,3,1,1.583669247821449,Head,Open Play,0
3998840,Tanja Pawollek,10.37111372997134,34.95336362100376,2,1,0.5675044939717202,Right Foot,Open Play,0
3998840,Ewa Pajor,7.184705978674417,57.907654094532305,1,1,0.46220480005533865,Head,Open Play,0
3998840,Sjoeke Nüsken,32.19767072320605,13.656681481658826,5,1,7.373546204826578,Right Foot,Open Play,0
3998840,Sjoeke Nüsken,19.141577782408635,23.23015843305069,2,1,4.563601204076948,Right Foot,Open Play,0
3998840,Selina Cerci,23.982702099638395,11.405075705650686,1,1,1.0176404586314778,Right Foot,Open Play,0
3998840,Giovanna Hoffmann,26.941603515752362,12.209638302738608,0,1,2.01791634852205,Right Foot,Open Play,0
3998839,Esther Gonzalez Rodríguez,8.215229759416347,47.40257225941612,1,1,0.8061172643512868,Right Foot,Open Play,1
3998839,Victoria López,5.008991914547277,77.19697215999834,0,1,1.4368193261915243,Right Foot,Open Play,1
3998839,Esther Gonzalez Rodríguez,16.506059493410294,13.506717819969206,0,1,1.307206047844041,Right Foot,Open Play,0
3998839,Claudia Pina Medina,19.19713520294109,20.184855520751068,0,1,1.488992462699461,Right Foot,Open Play,0
3998839,Alexia Putellas Segura,15.50290295396317,28.93085343202699,1,1,2.96129359703921,Left Foot,Open Play,0
3998839,Victoria López,29.77549327886945,13.088117772194598,1,0,3.645606898571052,Right Foot,Open Play,0
3998839,Carole da Silva Costa,14.956603892595405,26.066357759374235,2,1,0.3989160009628931,Head,Open Play,0
3998839,Beatriz Pina Fonseca,18.923266102869242,22.256783972760964,1,1,0.6749205696483537,Right Foot,Open Play,0
3998839,Esther Gonzalez Rodríguez,7.932212806020781,36.877712127453094,0,1,2.0854664478291243,Left Foot,Open Play,0
3998839,Claudia Pina Medina,14.52446212429225,25.069641345987524,0,1,4.429300745668858,Right Foot,Open Play,0
3998839,Alexia Putellas Segura,10.292715870944853,37.73446862513221,1,1,1.8758363645251808,Left Foot,Open Play,1
3998839,Esther Gonzalez Rodríguez,14.043147795277244,31.535470539995572,2,1,1.6699686680001886,Left Foot,Open Play,0
3998839,Esther Gonzalez Rodríguez,2.247220505424417,123.09573428450841,0,1,0.7866012954012063,Left Foot,Open Play,1
3998839,Alexia Putellas Segura,11.18033988749895,31.040995336070925,2,1,0.506859358187292,Right Foot,Open Play,0
3998839,Olga  Carmona García,33.10785405307931,13.413890393975782,1,1,5.33356467423583,Left Foot,Open Play,0
3998839,María Francesca Caldentey Oliver,19.525624189766642,21.408170777563164,4,1,2.456235053078829,Left Foot,Open Play,0
3998839,Alexia Putellas Segura,12.529964086141673,35.12815323338343,3,1,1.1618908510389918,Left Foot,Open Play,0
3998839,Andreia Alexandra Norton,30.14000663569933,14.138619807157403,1,1,4.228646670184289,Right Foot,Open Play,0
3998839,Ana Ines Palma Capeta,12.10165277968262,28.6258439739254,0,1,2.5157606261260326,Right Foot,Open Play,0
3998839,Jana Fernandez Velasco,32.63694225873497,13.464706147757349,1,1,3.412947694852681,Right Foot,Open Play,0
3998839,Patricia Guijarro Gutiérrez,22.469757453074568,18.544222715394497,1,1,1.7409000741445695,Left Foot,Open Play,0
3998839,Cristina Martín-Prieto Gutierrez,8.122191822408524,52.36267526812022,0,1,1.6121860974018178,Right Foot,Open Play,0
3998839,Olga  Carmona García,22.552383466055208,17.487374125347458,4,1,4.138516398508172,Left Foot,Open Play,0
3998839,Ana Ines Palma Capeta,22.599557517792242,13.01981914591809,1,1,1.7051079466298311,Right Foot,Open Play,0
3998839,Andreia Martins Faria,15.057224179774973,28.665296892334663,2,1,2.164835689205744,Right Foot,Open Play,0
3998839,Salma Paralluelo Ayingono,23.482972554597936,17.263501866469596,2,1,1.9833228888776178,Right Foot,Open Play,0
3998839,Cristina Martín-Prieto Gutierrez,6.109828148156055,64.93153889036813,0,0,2.2795197973511607,Head,Open Play,1
3998836,Sandra María Jessen,16.807438829280322,26.763368061196623,6,1,3.285075351040574,Right Foot,Open Play,0
3998836,Linda Sällström,11.788129622633106,36.56449870334927,1,1,1.5770530180088034,Left Foot,Open Play,0
3998836,Ria Öling,13.961733416735905,29.588768980704234,2,1,3.426418426946598,Right Foot,Open Play,0
3998836,Karólína Lea Vilhjálmsdóttir,25.628889948649746,13.343332889646032,1,0,0.5556366983197955,Right Foot,Open Play,0
3998836,Sanni Maija Franssi,22.063544592834575,15.028328388876226,2,1,1.959418378554862,Right Foot,Open Play,0
3998836,Saara Katariina Kosola,20.71617725353787,21.169351583820788,2,1,2.3152263587871795,Right Foot,Open Play,0
3998836,Sandra María Jessen,20.802163349036558,21.766791833220093,5,1,0.9672691974531986,Left Foot,Open Play,0
3998836,Sanni Maija Franssi,16.726027621644057,24.46359141667321,3,1,0.7268670983522512,Left Foot,Open Play,0
3998836,Oona Siren,29.254914117118847,14.729961883271844,1,1,2.8151607359973867,Right Foot,Open Play,0
3998836,Saara Katariina Kosola,18.87326150934173,18.707351427434677,1,1,5.7339339678076895,Right Foot,Open Play,0
3998836,Sanni Maija Franssi,20.209156340629363,22.18253045439798,2,1,1.8084088756632712,Right Foot,Open Play,0
3998836,Sandra María Jessen,8.06597793203031,41.88769139079452,1,1,1.5337117017633217,Left Foot,Open Play,0
3998836,Linda Sällström,24.08318915758459,12.786701449186797,0,1,1.5079997866315615,Left Foot,Open Play,0
3998836,Ingibjörg Sigurðardóttir,8.764131445842201,47.857717249586095,7,1,2.3579115714160976,Right Foot,Open Play,0
3998836,Agla María Albertsdóttir,9.121951545584974,46.651230874690924,5,1,0.9363170757479296,Left Foot,Open Play,0
3998836,Alexandra Jóhannsdóttir,6.1,66.16056306759731,5,1,2.4422355571604335,Right Foot,Open Play,0
3998836,Ria Öling,16.96496389621858,20.937860883871245,1,1,1.8042867004041452,Right Foot,Open Play,0
3998836,Joanna Tynnilä,27.600181158825745,16.492432494698317,2,1,5.820651013394015,Right Foot,Open Play,0
3998836,Guðrún Arnardóttir,8.786353054595512,40.78582147726598,0,1,2.347017422763565,Right Foot,Open Play,0
3998836,Saara Katariina Kosola,25.181342299408904,16.372977524296775,0,1,1.6667980458927694,Right Foot,Open Play,0
3998836,Natalia Kuikka,10.547511554864496,18.136677227454985,1,1,0.9953032115593939,Head,Open Play,0
3998836,Saara Katariina Kosola,18.228000438885232,20.65168095511471,2,1,2.3063764172100423,Right Foot,Open Play,1
3998836,Saara Katariina Kosola,20.902152999152985,17.80787219040207,2,1,1.9148810670775724,Right Foot,Open Play,0
